Frame 1 Face 0:
0.479242,0.428618,0.000000
0.496812,0.433025,0.000000
0.454037,0.590555,0.000000
0.456712,0.616098,0.000000
0.421033,0.536685,0.000000
0.442908,0.587156,0.000000
0.415114,0.459464,0.000000
0.493170,0.593440,0.000000
0.513492,0.458788,0.000000
0.478245,0.464746,0.000000
0.424097,0.465904,0.000000
0.456493,0.437016,0.000000
0.463233,0.434500,0.000000
0.484402,0.533099,0.000000
0.432035,0.533857,0.000000
0.512966,0.608912,0.000000
0.483973,0.613240,0.000000
0.471111,0.615120,0.000000
0.499453,0.360384,0.000000
0.531963,0.604510,0.000000
0.468889,0.432111,0.000000
0.473653,0.430414,0.000000
0.477257,0.429564,0.000000
0.423979,0.444866,0.000000
0.472421,0.426727,0.000000
0.466535,0.426389,0.000000
0.461397,0.426078,0.000000
0.455327,0.428170,0.000000
0.450980,0.431931,0.000000
0.407612,0.471897,0.000000
0.451688,0.438479,0.000000
0.516598,0.475041,0.000000
0.486652,0.496744,0.000000
0.492266,0.463776,0.000000
0.504501,0.479280,0.000000
0.506042,0.400670,0.000000
0.466813,0.593711,0.000000
0.479327,0.592755,0.000000
0.509414,0.591522,0.000000
0.446287,0.614350,0.000000
0.476711,0.427464,0.000000
0.494948,0.425630,0.000000
0.529110,0.586379,0.000000
0.497387,0.610824,0.000000
0.426670,0.559515,0.000000
0.498151,0.515881,0.000000
0.496843,0.519279,0.000000
0.495558,0.523232,0.000000
0.494666,0.528548,0.000000
0.497577,0.545158,0.000000
0.487381,0.526985,0.000000
0.485021,0.527034,0.000000
0.482702,0.526505,0.000000
0.475971,0.523902,0.000000
0.442634,0.524096,0.000000
0.493554,0.421683,0.000000
0.486524,0.415202,0.000000
0.480321,0.420683,0.000000
0.489678,0.526434,0.000000
0.444678,0.558814,0.000000
0.495601,0.408641,0.000000
0.494847,0.561727,0.000000
0.510289,0.414326,0.000000
0.500879,0.415563,0.000000
0.508771,0.410621,0.000000
0.489542,0.442785,0.000000
0.526363,0.570079,0.000000
0.524232,0.556371,0.000000
0.509082,0.560084,0.000000
0.473459,0.556644,0.000000
0.476472,0.487042,0.000000
0.483764,0.561305,0.000000
0.458299,0.495037,0.000000
0.470572,0.501045,0.000000
0.453562,0.520903,0.000000
0.508263,0.575129,0.000000
0.483934,0.455523,0.000000
0.467325,0.572750,0.000000
0.480373,0.574917,0.000000
0.465335,0.547297,0.000000
0.436414,0.554447,0.000000
0.455331,0.560240,0.000000
0.433099,0.577988,0.000000
0.466160,0.521510,0.000000
0.489170,0.437835,0.000000
0.494013,0.453099,0.000000
0.487911,0.464442,0.000000
0.497801,0.438861,0.000000
0.478900,0.407477,0.000000
0.465215,0.405289,0.000000
0.454262,0.407033,0.000000
0.445119,0.413563,0.000000
0.438438,0.422944,0.000000
0.436572,0.448466,0.000000
0.416468,0.512780,0.000000
0.444600,0.458060,0.000000
0.453426,0.456432,0.000000
0.464193,0.451054,0.000000
0.473447,0.444388,0.000000
0.480167,0.438102,0.000000
0.484861,0.432792,0.000000
0.415207,0.536046,0.000000
0.488290,0.471014,0.000000
0.496495,0.428502,0.000000
0.501567,0.445114,0.000000
0.507366,0.453503,0.000000
0.502184,0.451559,0.000000
0.491322,0.475528,0.000000
0.509226,0.451894,0.000000
0.510342,0.459128,0.000000
0.482486,0.426470,0.000000
0.488308,0.424741,0.000000
0.492153,0.422674,0.000000
0.448054,0.435470,0.000000
0.440510,0.433178,0.000000
0.517298,0.415250,0.000000
0.560724,0.408250,0.000000
0.524175,0.455147,0.000000
0.595438,0.393974,0.000000
0.541659,0.417272,0.000000
0.548562,0.418949,0.000000
0.555894,0.419555,0.000000
0.564810,0.415474,0.000000
0.535921,0.414768,0.000000
0.549632,0.389923,0.000000
0.542334,0.391802,0.000000
0.556980,0.390810,0.000000
0.562426,0.393913,0.000000
0.572775,0.425693,0.000000
0.555531,0.565403,0.000000
0.563422,0.406701,0.000000
0.602825,0.443013,0.000000
0.581073,0.421100,0.000000
0.551717,0.458604,0.000000
0.526973,0.484389,0.000000
0.526511,0.498857,0.000000
0.538907,0.491018,0.000000
0.546615,0.500041,0.000000
0.535085,0.502114,0.000000
0.541671,0.507295,0.000000
0.558220,0.530075,0.000000
0.522004,0.436393,0.000000
0.521402,0.425757,0.000000
0.571415,0.384534,0.000000
0.535547,0.431262,0.000000
0.542726,0.446731,0.000000
0.542574,0.443724,0.000000
0.573994,0.465996,0.000000
0.519498,0.418928,0.000000
0.552018,0.370877,0.000000
0.562755,0.375148,0.000000
0.581430,0.369825,0.000000
0.521396,0.383358,0.000000
0.536026,0.396304,0.000000
0.563526,0.521031,0.000000
0.611699,0.569176,0.000000
0.536934,0.455611,0.000000
0.530118,0.459819,0.000000
0.553825,0.517511,0.000000
0.550680,0.516541,0.000000
0.566450,0.369088,0.000000
0.543774,0.455229,0.000000
0.538807,0.373650,0.000000
0.538689,0.364262,0.000000
0.542489,0.344284,0.000000
0.574598,0.370195,0.000000
0.540098,0.353726,0.000000
0.576466,0.382893,0.000000
0.587263,0.389652,0.000000
0.527289,0.491961,0.000000
0.537181,0.496607,0.000000
0.544523,0.503226,0.000000
0.534990,0.459211,0.000000
0.552438,0.516801,0.000000
0.547029,0.515904,0.000000
0.549036,0.516214,0.000000
0.532366,0.445220,0.000000
0.539089,0.510265,0.000000
0.532697,0.506089,0.000000
0.524995,0.504597,0.000000
0.532560,0.541941,0.000000
0.526971,0.524118,0.000000
0.526493,0.517856,0.000000
0.525425,0.513133,0.000000
0.524047,0.509556,0.000000
0.537148,0.510429,0.000000
0.539130,0.512907,0.000000
0.541223,0.515797,0.000000
0.542869,0.518957,0.000000
0.552703,0.492952,0.000000
0.615822,0.518892,0.000000
0.542874,0.512801,0.000000
0.544568,0.514723,0.000000
0.528935,0.463314,0.000000
0.541400,0.465191,0.000000
0.529647,0.461837,0.000000
0.543707,0.439687,0.000000
0.554350,0.449281,0.000000
0.544380,0.451797,0.000000
0.563156,0.353273,0.000000
0.559043,0.358730,0.000000
0.554048,0.362980,0.000000
0.550298,0.533851,0.000000
0.521147,0.370773,0.000000
0.520787,0.355893,0.000000
0.521526,0.343035,0.000000
0.561651,0.417938,0.000000
0.581989,0.436725,0.000000
0.532426,0.411661,0.000000
0.570503,0.400962,0.000000
0.528417,0.423495,0.000000
0.536641,0.437905,0.000000
0.594410,0.452982,0.000000
0.577603,0.441713,0.000000
0.568228,0.443838,0.000000
0.553676,0.439877,0.000000
0.543485,0.433321,0.000000
0.535428,0.427153,0.000000
0.515095,0.407780,0.000000
0.595596,0.475973,0.000000
0.576867,0.402466,0.000000
0.519934,0.448274,0.000000
0.537179,0.437126,0.000000
0.610506,0.457801,0.000000
0.528903,0.420639,0.000000
0.545051,0.456524,0.000000
0.567234,0.408725,0.000000
0.536613,0.434226,0.000000
0.615697,0.545574,0.000000
0.531972,0.409105,0.000000
0.527559,0.425171,0.000000
0.592101,0.561818,0.000000
0.595880,0.588461,0.000000
0.609762,0.495927,0.000000
0.600608,0.554315,0.000000
0.595307,0.415071,0.000000
0.560444,0.580964,0.000000
0.519873,0.456958,0.000000
0.544069,0.448744,0.000000
0.588664,0.426993,0.000000
0.553210,0.409849,0.000000
0.547397,0.410308,0.000000
0.549145,0.517783,0.000000
0.597461,0.500261,0.000000
0.549499,0.602085,0.000000
0.573897,0.597546,0.000000
0.584433,0.593582,0.000000
0.541831,0.410182,0.000000
0.537035,0.409447,0.000000
0.533905,0.409183,0.000000
0.583498,0.404583,0.000000
0.536728,0.404519,0.000000
0.542025,0.402135,0.000000
0.547581,0.400787,0.000000
0.553110,0.401147,0.000000
0.557564,0.403074,0.000000
0.604207,0.422530,0.000000
0.557468,0.409016,0.000000
0.545352,0.482263,0.000000
0.536710,0.451416,0.000000
0.528155,0.473925,0.000000
0.582032,0.569719,0.000000
0.571082,0.575806,0.000000
0.546250,0.584269,0.000000
0.604826,0.582663,0.000000
0.533531,0.406787,0.000000
0.522903,0.418864,0.000000
0.562370,0.599780,0.000000
0.609979,0.521275,0.000000
0.531196,0.508904,0.000000
0.532816,0.512379,0.000000
0.534437,0.516220,0.000000
0.535606,0.521155,0.000000
0.541878,0.538024,0.000000
0.546863,0.512830,0.000000
0.549442,0.511092,0.000000
0.551758,0.509518,0.000000
0.559127,0.506904,0.000000
0.584465,0.495644,0.000000
0.521411,0.414410,0.000000
0.524589,0.402715,0.000000
0.530526,0.403268,0.000000
0.543592,0.514082,0.000000
0.592376,0.527925,0.000000
0.517299,0.402751,0.000000
0.548831,0.552688,0.000000
0.516296,0.411839,0.000000
0.532344,0.431387,0.000000
0.537010,0.555310,0.000000
0.567469,0.537775,0.000000
0.550743,0.468844,0.000000
0.559159,0.546754,0.000000
0.563958,0.474382,0.000000
0.556990,0.482671,0.000000
0.574562,0.496084,0.000000
0.542044,0.568457,0.000000
0.539378,0.440257,0.000000
0.576723,0.549818,0.000000
0.565760,0.558421,0.000000
0.572139,0.525414,0.000000
0.598935,0.519945,0.000000
0.584337,0.533198,0.000000
0.607301,0.541110,0.000000
0.565179,0.501945,0.000000
0.530192,0.427400,0.000000
0.534408,0.442005,0.000000
0.540401,0.449980,0.000000
0.529304,0.430645,0.000000
0.529791,0.393081,0.000000
0.540455,0.385144,0.000000
0.550115,0.382834,0.000000
0.559043,0.384371,0.000000
0.566085,0.389497,0.000000
0.573091,0.415002,0.000000
0.607859,0.469491,0.000000
0.568993,0.428732,0.000000
0.561339,0.430937,0.000000
0.551786,0.429192,0.000000
0.542281,0.425503,0.000000
0.535522,0.420970,0.000000
0.530051,0.417629,0.000000
0.613595,0.490147,0.000000
0.540530,0.456052,0.000000
0.524495,0.421407,0.000000
0.527841,0.438008,0.000000
0.524612,0.449239,0.000000
0.528519,0.444638,0.000000
0.538723,0.461873,0.000000
0.522609,0.448342,0.000000
0.522488,0.456084,0.000000
0.529184,0.409050,0.000000
0.525111,0.411817,0.000000
0.523026,0.412948,0.000000
0.560743,0.404874,0.000000
0.566155,0.400210,0.000000
0.462012,0.429328,0.000000
0.468568,0.427954,0.000000
0.461515,0.422580,0.000000
0.455701,0.431194,0.000000
0.462926,0.436866,0.000000
0.547621,0.404150,0.000000
0.554857,0.403508,0.000000
0.547037,0.397313,0.000000
0.540596,0.405115,0.000000
0.547871,0.411828,0.000000
Frame 7 Face 0:
0.516816,0.488279,0.000000
0.515123,0.436738,0.000000
0.516545,0.464978,0.000000
0.502610,0.418962,0.000000
0.513670,0.425408,0.000000
0.511954,0.418610,0.000000
0.507495,0.406004,0.000000
0.448536,0.439315,0.000000
0.504115,0.389667,0.000000
0.502057,0.376892,0.000000
0.497681,0.346308,0.000000
0.517212,0.493609,0.000000
0.517140,0.499820,0.000000
0.516791,0.505175,0.000000
0.516592,0.510980,0.000000
0.517064,0.514349,0.000000
0.517643,0.519110,0.000000
0.517956,0.525381,0.000000
0.522129,0.543394,0.000000
0.516433,0.448779,0.000000
0.508063,0.459143,0.000000
0.409789,0.440724,0.000000
0.471374,0.437930,0.000000
0.464410,0.441833,0.000000
0.456569,0.445644,0.000000
0.445102,0.446687,0.000000
0.476921,0.434129,0.000000
0.457451,0.413855,0.000000
0.465733,0.413244,0.000000
0.449539,0.418347,0.000000
0.443721,0.424898,0.000000
0.439912,0.457291,0.000000
0.492943,0.576854,0.000000
0.445725,0.439223,0.000000
0.414723,0.487646,0.000000
0.430198,0.457552,0.000000
0.469862,0.475908,0.000000
0.504760,0.489065,0.000000
0.506266,0.503290,0.000000
0.493108,0.502171,0.000000
0.486579,0.514522,0.000000
0.497647,0.510580,0.000000
0.491775,0.518914,0.000000
0.481454,0.545853,0.000000
0.507816,0.440096,0.000000
0.504965,0.429522,0.000000
0.431955,0.422197,0.000000
0.483069,0.444139,0.000000
0.484536,0.462968,0.000000
0.482833,0.460256,0.000000
0.446672,0.490566,0.000000
0.504052,0.422920,0.000000
0.449043,0.399058,0.000000
0.438832,0.408805,0.000000
0.418183,0.410744,0.000000
0.485484,0.393125,0.000000
0.473354,0.415422,0.000000
0.474197,0.539968,0.000000
0.436329,0.605261,0.000000
0.492109,0.468363,0.000000
0.500310,0.468310,0.000000
0.481578,0.536044,0.000000
0.484287,0.533458,0.000000
0.433447,0.406259,0.000000
0.484611,0.472281,0.000000
0.463779,0.394147,0.000000
0.461193,0.384838,0.000000
0.451328,0.365829,0.000000
0.425952,0.408174,0.000000
0.456371,0.374019,0.000000
0.426514,0.423783,0.000000
0.417860,0.432639,0.000000
0.505607,0.496708,0.000000
0.495592,0.506698,0.000000
0.489044,0.516493,0.000000
0.494481,0.471017,0.000000
0.483017,0.534785,0.000000
0.485764,0.530085,0.000000
0.485638,0.531844,0.000000
0.497171,0.455032,0.000000
0.493491,0.520308,0.000000
0.499128,0.513169,0.000000
0.507290,0.507812,0.000000
0.509929,0.546055,0.000000
0.505227,0.528023,0.000000
0.505435,0.521578,0.000000
0.505984,0.516811,0.000000
0.506649,0.512568,0.000000
0.492183,0.520438,0.000000
0.490893,0.523109,0.000000
0.489504,0.525971,0.000000
0.488037,0.529519,0.000000
0.479962,0.508886,0.000000
0.420745,0.561511,0.000000
0.516732,0.457854,0.000000
0.488183,0.525995,0.000000
0.487371,0.527933,0.000000
0.503492,0.470805,0.000000
0.488679,0.480407,0.000000
0.502106,0.469567,0.000000
0.475881,0.455468,0.000000
0.464332,0.467640,0.000000
0.481932,0.469485,0.000000
0.431967,0.384944,0.000000
0.439066,0.389086,0.000000
0.445202,0.392704,0.000000
0.488365,0.545227,0.000000
0.481172,0.381042,0.000000
0.476361,0.365773,0.000000
0.472740,0.353974,0.000000
0.449534,0.447406,0.000000
0.433192,0.469812,0.000000
0.479992,0.430361,0.000000
0.435934,0.435621,0.000000
0.488166,0.433767,0.000000
0.490307,0.450539,0.000000
0.425527,0.489688,0.000000
0.439065,0.471721,0.000000
0.449787,0.468911,0.000000
0.464733,0.459948,0.000000
0.474991,0.450538,0.000000
0.482611,0.441880,0.000000
0.499053,0.411861,0.000000
0.428392,0.510297,0.000000
0.429913,0.439474,0.000000
0.512014,0.450203,0.000000
0.483639,0.450783,0.000000
0.409970,0.506830,0.000000
0.488110,0.433029,0.000000
0.481336,0.474585,0.000000
0.441227,0.442146,0.000000
0.489004,0.447434,0.000000
0.427411,0.585247,0.000000
0.479244,0.428618,0.000000
0.496814,0.433025,0.000000
0.454038,0.590553,0.000000
0.456712,0.616096,0.000000
0.421033,0.536686,0.000000
0.442908,0.587155,0.000000
0.415114,0.459464,0.000000
0.493172,0.593438,0.000000
0.513495,0.458788,0.000000
0.478247,0.464747,0.000000
0.424097,0.465905,0.000000
0.456494,0.437017,0.000000
0.463234,0.434501,0.000000
0.484403,0.533099,0.000000
0.432035,0.533857,0.000000
0.512968,0.608910,0.000000
0.483973,0.613238,0.000000
0.471112,0.615117,0.000000
0.499455,0.360384,0.000000
0.531965,0.604508,0.000000
0.468890,0.432111,0.000000
0.473655,0.430414,0.000000
0.477258,0.429565,0.000000
0.423980,0.444866,0.000000
0.472423,0.426728,0.000000
0.466537,0.426390,0.000000
0.461398,0.426079,0.000000
0.455328,0.428171,0.000000
0.450982,0.431932,0.000000
0.407612,0.471898,0.000000
0.451690,0.438479,0.000000
0.516601,0.475041,0.000000
0.486654,0.496743,0.000000
0.492268,0.463776,0.000000
0.504503,0.479280,0.000000
0.506044,0.400671,0.000000
0.466814,0.593708,0.000000
0.479328,0.592752,0.000000
0.509416,0.591520,0.000000
0.446287,0.614349,0.000000
0.476712,0.427465,0.000000
0.494950,0.425631,0.000000
0.529113,0.586377,0.000000
0.497389,0.610822,0.000000
0.426670,0.559515,0.000000
0.498153,0.515881,0.000000
0.496844,0.519278,0.000000
0.495560,0.523231,0.000000
0.494667,0.528547,0.000000
0.497579,0.545157,0.000000
0.487382,0.526985,0.000000
0.485022,0.527033,0.000000
0.482704,0.526505,0.000000
0.475972,0.523902,0.000000
0.442634,0.524095,0.000000
0.493556,0.421683,0.000000
0.486526,0.415202,0.000000
0.480323,0.420683,0.000000
0.489679,0.526433,0.000000
0.444678,0.558813,0.000000
0.495603,0.408642,0.000000
0.494849,0.561726,0.000000
0.510292,0.414325,0.000000
0.500881,0.415563,0.000000
0.508773,0.410621,0.000000
0.489543,0.442785,0.000000
0.526366,0.570077,0.000000
0.524234,0.556369,0.000000
0.509084,0.560082,0.000000
0.473460,0.556643,0.000000
0.476473,0.487042,0.000000
0.483765,0.561303,0.000000
0.458300,0.495037,0.000000
0.470573,0.501045,0.000000
0.453563,0.520903,0.000000
0.508266,0.575128,0.000000
0.483936,0.455523,0.000000
0.467326,0.572749,0.000000
0.480374,0.574915,0.000000
0.465336,0.547296,0.000000
0.436414,0.554446,0.000000
0.455331,0.560238,0.000000
0.433099,0.577987,0.000000
0.466161,0.521509,0.000000
0.489172,0.437836,0.000000
0.494015,0.453099,0.000000
0.487913,0.464442,0.000000
0.497804,0.438861,0.000000
0.478902,0.407478,0.000000
0.465217,0.405289,0.000000
0.454264,0.407033,0.000000
0.445120,0.413563,0.000000
0.438440,0.422945,0.000000
0.436573,0.448467,0.000000
0.416467,0.512781,0.000000
0.444602,0.458061,0.000000
0.453427,0.456433,0.000000
0.464195,0.451054,0.000000
0.473449,0.444388,0.000000
0.480169,0.438102,0.000000
0.484862,0.432792,0.000000
0.415207,0.536047,0.000000
0.488291,0.471014,0.000000
0.496497,0.428502,0.000000
0.501569,0.445114,0.000000
0.507368,0.453503,0.000000
0.502186,0.451559,0.000000
0.491324,0.475528,0.000000
0.509229,0.451894,0.000000
0.510344,0.459128,0.000000
0.482487,0.426471,0.000000
0.488310,0.424741,0.000000
0.492155,0.422674,0.000000
0.448056,0.435471,0.000000
0.440512,0.433179,0.000000
0.517301,0.415250,0.000000
0.560726,0.408250,0.000000
0.524177,0.455147,0.000000
0.595439,0.393975,0.000000
0.541660,0.417273,0.000000
0.548564,0.418949,0.000000
0.555896,0.419555,0.000000
0.564812,0.415474,0.000000
0.535923,0.414769,0.000000
0.549634,0.389923,0.000000
0.542335,0.391803,0.000000
0.556982,0.390810,0.000000
0.562427,0.393913,0.000000
0.572777,0.425694,0.000000
0.555534,0.565402,0.000000
0.563424,0.406701,0.000000
0.602827,0.443015,0.000000
0.581075,0.421101,0.000000
0.551719,0.458605,0.000000
0.526975,0.484388,0.000000
0.526513,0.498856,0.000000
0.538909,0.491017,0.000000
0.546618,0.500040,0.000000
0.535087,0.502113,0.000000
0.541673,0.507295,0.000000
0.558222,0.530075,0.000000
0.522007,0.436393,0.000000
0.521405,0.425757,0.000000
0.571417,0.384534,0.000000
0.535549,0.431262,0.000000
0.542729,0.446731,0.000000
0.542577,0.443724,0.000000
0.573995,0.465997,0.000000
0.519501,0.418928,0.000000
0.552020,0.370877,0.000000
0.562757,0.375148,0.000000
0.581432,0.369826,0.000000
0.521398,0.383358,0.000000
0.536027,0.396304,0.000000
0.563528,0.521031,0.000000
0.611699,0.569178,0.000000
0.536937,0.455611,0.000000
0.530120,0.459819,0.000000
0.553827,0.517510,0.000000
0.550682,0.516540,0.000000
0.566452,0.369088,0.000000
0.543776,0.455229,0.000000
0.538808,0.373650,0.000000
0.538690,0.364262,0.000000
0.542491,0.344284,0.000000
0.574600,0.370195,0.000000
0.540100,0.353726,0.000000
0.576468,0.382893,0.000000
0.587265,0.389652,0.000000
0.527291,0.491960,0.000000
0.537183,0.496607,0.000000
0.544525,0.503225,0.000000
0.534993,0.459211,0.000000
0.552440,0.516801,0.000000
0.547031,0.515903,0.000000
0.549039,0.516214,0.000000
0.532369,0.445220,0.000000
0.539091,0.510264,0.000000
0.532700,0.506088,0.000000
0.524997,0.504596,0.000000
0.532562,0.541940,0.000000
0.526973,0.524117,0.000000
0.526495,0.517855,0.000000
0.525427,0.513132,0.000000
0.524049,0.509555,0.000000
0.537151,0.510428,0.000000
0.539132,0.512906,0.000000
0.541225,0.515797,0.000000
0.542871,0.518957,0.000000
0.552706,0.492952,0.000000
0.615822,0.518895,0.000000
0.542876,0.512801,0.000000
0.544570,0.514722,0.000000
0.528937,0.463314,0.000000
0.541403,0.465190,0.000000
0.529650,0.461837,0.000000
0.543709,0.439687,0.000000
0.554352,0.449281,0.000000
0.544383,0.451798,0.000000
0.563158,0.353273,0.000000
0.559044,0.358729,0.000000
0.554049,0.362980,0.000000
0.550300,0.533850,0.000000
0.521148,0.370773,0.000000
0.520789,0.355893,0.000000
0.521528,0.343035,0.000000
0.561653,0.417938,0.000000
0.581991,0.436726,0.000000
0.532427,0.411662,0.000000
0.570505,0.400962,0.000000
0.528420,0.423495,0.000000
0.536644,0.437905,0.000000
0.594412,0.452983,0.000000
0.577605,0.441714,0.000000
0.568230,0.443839,0.000000
0.553679,0.439878,0.000000
0.543487,0.433321,0.000000
0.535430,0.427154,0.000000
0.515097,0.407780,0.000000
0.595598,0.475975,0.000000
0.576869,0.402467,0.000000
0.519937,0.448274,0.000000
0.537181,0.437126,0.000000
0.610506,0.457803,0.000000
0.528906,0.420640,0.000000
0.545054,0.456525,0.000000
0.567236,0.408725,0.000000
0.536616,0.434226,0.000000
0.615698,0.545577,0.000000
0.531973,0.409105,0.000000
0.527562,0.425171,0.000000
0.592102,0.561818,0.000000
0.595881,0.588461,0.000000
0.609763,0.495929,0.000000
0.600609,0.554316,0.000000
0.595308,0.415072,0.000000
0.560446,0.580963,0.000000
0.519876,0.456957,0.000000
0.544071,0.448745,0.000000
0.588666,0.426994,0.000000
0.553212,0.409849,0.000000
0.547399,0.410308,0.000000
0.549147,0.517783,0.000000
0.597462,0.500262,0.000000
0.549501,0.602084,0.000000
0.573899,0.597545,0.000000
0.584435,0.593582,0.000000
0.541832,0.410183,0.000000
0.537037,0.409447,0.000000
0.533907,0.409183,0.000000
0.583499,0.404583,0.000000
0.536729,0.404520,0.000000
0.542026,0.402136,0.000000
0.547583,0.400787,0.000000
0.553111,0.401147,0.000000
0.557565,0.403075,0.000000
0.604208,0.422532,0.000000
0.557470,0.409016,0.000000
0.545354,0.482263,0.000000
0.536713,0.451417,0.000000
0.528158,0.473925,0.000000
0.582034,0.569719,0.000000
0.571084,0.575805,0.000000
0.546252,0.584267,0.000000
0.604827,0.582664,0.000000
0.533533,0.406788,0.000000
0.522905,0.418864,0.000000
0.562372,0.599778,0.000000
0.609980,0.521277,0.000000
0.531198,0.508903,0.000000
0.532818,0.512378,0.000000
0.534439,0.516219,0.000000
0.535608,0.521154,0.000000
0.541880,0.538023,0.000000
0.546866,0.512830,0.000000
0.549444,0.511091,0.000000
0.551760,0.509517,0.000000
0.559129,0.506904,0.000000
0.584467,0.495645,0.000000
0.521414,0.414411,0.000000
0.524591,0.402715,0.000000
0.530528,0.403268,0.000000
0.543594,0.514082,0.000000
0.592377,0.527926,0.000000
0.517301,0.402752,0.000000
0.548833,0.552687,0.000000
0.516298,0.411839,0.000000
0.532347,0.431387,0.000000
0.537012,0.555309,0.000000
0.567471,0.537775,0.000000
0.550746,0.468844,0.000000
0.559161,0.546754,0.000000
0.563960,0.474383,0.000000
0.556992,0.482671,0.000000
0.574564,0.496085,0.000000
0.542047,0.568455,0.000000
0.539380,0.440257,0.000000
0.576725,0.549818,0.000000
0.565763,0.558420,0.000000
0.572141,0.525415,0.000000
0.598937,0.519946,0.000000
0.584339,0.533198,0.000000
0.607302,0.541112,0.000000
0.565181,0.501945,0.000000
0.530195,0.427400,0.000000
0.534411,0.442005,0.000000
0.540404,0.449980,0.000000
0.529307,0.430644,0.000000
0.529793,0.393081,0.000000
0.540457,0.385144,0.000000
0.550117,0.382834,0.000000
0.559044,0.384372,0.000000
0.566086,0.389497,0.000000
0.573093,0.415002,0.000000
0.607861,0.469493,0.000000
0.568995,0.428732,0.000000
0.561341,0.430938,0.000000
0.551788,0.429193,0.000000
0.542283,0.425503,0.000000
0.535524,0.420970,0.000000
0.530053,0.417630,0.000000
0.613596,0.490150,0.000000
0.540533,0.456052,0.000000
0.524498,0.421407,0.000000
0.527844,0.438008,0.000000
0.524615,0.449239,0.000000
0.528523,0.444638,0.000000
0.538726,0.461873,0.000000
0.522612,0.448342,0.000000
0.522491,0.456084,0.000000
0.529186,0.409051,0.000000
0.525113,0.411818,0.000000
0.523028,0.412948,0.000000
0.560745,0.404874,0.000000
0.566157,0.400210,0.000000
0.462013,0.429329,0.000000
0.468570,0.427954,0.000000
0.461516,0.422580,0.000000
0.455702,0.431194,0.000000
0.462927,0.436866,0.000000
0.547623,0.404151,0.000000
0.554859,0.403508,0.000000
0.547038,0.397314,0.000000
0.540597,0.405115,0.000000
0.547873,0.411829,0.000000
Frame 8 Face 0:
0.516817,0.488279,0.000000
0.515125,0.436738,0.000000
0.516547,0.464978,0.000000
0.502611,0.418962,0.000000
0.513671,0.425408,0.000000
0.511955,0.418610,0.000000
0.507496,0.406004,0.000000
0.448537,0.439316,0.000000
0.504116,0.389667,0.000000
0.502058,0.376892,0.000000
0.497681,0.346308,0.000000
0.517213,0.493608,0.000000
0.517141,0.499819,0.000000
0.516792,0.505175,0.000000
0.516593,0.510980,0.000000
0.517065,0.514349,0.000000
0.517644,0.519109,0.000000
0.517957,0.525381,0.000000
0.522130,0.543393,0.000000
0.516434,0.448779,0.000000
0.508065,0.459143,0.000000
0.409790,0.440724,0.000000
0.471375,0.437930,0.000000
0.464410,0.441834,0.000000
0.456569,0.445644,0.000000
0.445102,0.446688,0.000000
0.476922,0.434129,0.000000
0.457451,0.413855,0.000000
0.465734,0.413245,0.000000
0.449540,0.418347,0.000000
0.443721,0.424898,0.000000
0.439913,0.457291,0.000000
0.492943,0.576853,0.000000
0.445725,0.439224,0.000000
0.414723,0.487646,0.000000
0.430198,0.457552,0.000000
0.469862,0.475908,0.000000
0.504761,0.489065,0.000000
0.506267,0.503290,0.000000
0.493108,0.502170,0.000000
0.486580,0.514522,0.000000
0.497647,0.510579,0.000000
0.491775,0.518914,0.000000
0.481455,0.545853,0.000000
0.507817,0.440096,0.000000
0.504966,0.429522,0.000000
0.431956,0.422197,0.000000
0.483070,0.444139,0.000000
0.484537,0.462968,0.000000
0.482834,0.460256,0.000000
0.446673,0.490566,0.000000
0.504053,0.422920,0.000000
0.449044,0.399058,0.000000
0.438833,0.408805,0.000000
0.418184,0.410745,0.000000
0.485485,0.393125,0.000000
0.473355,0.415422,0.000000
0.474198,0.539967,0.000000
0.436329,0.605261,0.000000
0.492110,0.468363,0.000000
0.500311,0.468310,0.000000
0.481579,0.536043,0.000000
0.484288,0.533458,0.000000
0.433447,0.406259,0.000000
0.484612,0.472281,0.000000
0.463780,0.394147,0.000000
0.461194,0.384838,0.000000
0.451328,0.365829,0.000000
0.425953,0.408174,0.000000
0.456372,0.374019,0.000000
0.426514,0.423783,0.000000
0.417861,0.432639,0.000000
0.505608,0.496708,0.000000
0.495593,0.506698,0.000000
0.489045,0.516493,0.000000
0.494482,0.471017,0.000000
0.483018,0.534785,0.000000
0.485765,0.530084,0.000000
0.485639,0.531843,0.000000
0.497172,0.455032,0.000000
0.493492,0.520308,0.000000
0.499129,0.513168,0.000000
0.507291,0.507811,0.000000
0.509930,0.546055,0.000000
0.505228,0.528022,0.000000
0.505436,0.521578,0.000000
0.505985,0.516811,0.000000
0.506650,0.512567,0.000000
0.492184,0.520438,0.000000
0.490894,0.523109,0.000000
0.489504,0.525971,0.000000
0.488038,0.529518,0.000000
0.479963,0.508886,0.000000
0.420745,0.561511,0.000000
0.516733,0.457854,0.000000
0.488183,0.525994,0.000000
0.487372,0.527932,0.000000
0.503493,0.470805,0.000000
0.488680,0.480407,0.000000
0.502107,0.469567,0.000000
0.475881,0.455468,0.000000
0.464332,0.467640,0.000000
0.481933,0.469485,0.000000
0.431968,0.384944,0.000000
0.439067,0.389086,0.000000
0.445203,0.392703,0.000000
0.488365,0.545226,0.000000
